,C2,C3`,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,I3_bin,Y1,Y2
500,1,1,0.8198648787811679,1.077429334989973,1.129057214554917,1.1461218886647198,0.8012173537475903,0.7925126966214587,1.0275010236803215,0.8533940508568746,1.1340970056735564,0.4042917567443055,0.38093971031561413,0.7311548635440668,0.021942260532462773,0.4213210563025487,0.7311548635440668,1,1,0
501,1,1,0.11740437796438176,1.1705657159248788,1.98388856521009,3.2734792699468267,0.8527912812932374,0.25529522046950676,0.7089522694293465,0.279513774868187,0.2737818080250808,0.7364564976577472,0.7748615295690873,2.379434453550593,0.4200910864817742,0.7842861628844259,2.379434453550593,1,1,0
502,0,1,0.7156816810878369,0.33592559029457647,1.972628321024489,1.875026346989587,0.719024662179679,1.8191654501807466,0.39129670601821254,1.105478159121258,0.32778422738043284,2.1423264743379837,0.3312815113883436,0.9201845689798168,0.4970097937543909,0.3744912524753959,0.9201845689798168,1,1,0
503,1,0,0.856956075787325,0.16241693491721818,1.021976516445939,2.297262186173963,0.343498823428169,0.03033234329182825,1.1067509891281913,0.8346096615412065,0.6208153899234327,0.49809472555720763,0.8863747311696236,0.4671693848518247,0.5678323099031373,0.8588730537621616,0.4671693848518247,1,1,0
504,1,1,1.617077686100847,0.36361068611559977,0.01310369327256355,0.45288301359905714,0.6133776336762611,0.4758992259936713,0.12997481704657013,0.596943078524094,0.2648886455240697,0.6314512646159978,0.4109654975098522,0.43156744367365146,1.1500259168964817,0.4495170072075272,0.43156744367365146,2,0,1
505,1,1,0.47478492451192994,0.4758098367446734,0.26400087448852905,0.7816704753012045,0.7380523135225238,0.4732504620181327,1.047165193945415,0.46326358571181386,0.3250936901189947,1.0389350952326097,1.4792071131277216,0.6903700213274292,1.0332221987751726,1.3983737658052255,0.6903700213274292,1,1,0
506,1,0,0.41670940675870305,2.164192852385386,0.9257789432613559,0.20918677591653648,0.25470570533747844,0.26890895956602406,0.13388986095852767,0.48200178016403733,0.029854173927219115,0.5076321125607342,1.0212852003141748,0.2737377763122168,0.24874317494925605,1.0067227235829674,0.2737377763122168,1,0,1
507,1,1,1.2165433511936468,0.8672992399614194,0.522787790638557,1.9393218851868919,0.5807154197632419,1.7459271195535577,1.8733366532684974,1.6434549129249365,1.7118271101262474,0.6451491612350668,0.06671962153541391,0.3803456745423401,0.09980686868269978,0.12073688684732367,0.3803456745423401,2,1,0
508,1,0,0.010766217295147512,0.0003341977916867323,0.21814914595010326,1.4516298548598157,0.5407026312450895,0.15022754703442354,0.9228331589896253,0.5438374272572598,0.7961494643262146,0.6295735435300868,0.42392611727825436,0.36962287178143327,0.431263135187363,0.37001979798773804,0.36962287178143327,1,1,0
509,1,1,0.36276658818243845,0.8155893342687729,0.13243042508861333,0.3522029926095117,0.8194255354034988,1.309857662212618,0.3196471945848352,0.46813524906154497,0.13233095242201084,0.16185851656989292,0.031728648936959335,0.44101769158200327,0.3821636737044446,0.02442288642728104,0.44101769158200327,2,0,1
510,1,0,1.3295621054340327,0.4443294746639323,0.09703225525188452,0.08131565816334561,0.12054306417347593,2.6601348043459185,0.6013863793909154,0.379872564778377,0.6614776805324417,0.4068700161742241,0.8883489687505133,0.0003139414400813554,1.1195947706567448,0.8861534315963299,0.0003139414400813554,2,0,1
511,0,1,1.441858886370559,0.561917064323715,1.0100934004121978,1.9287360025894864,0.8380956201313047,1.293895862144284,0.7185492661711905,2.774268428211727,0.2516452024087911,2.45930428536559,0.7183102713029905,0.8538465347686204,0.01826684756335818,0.7330845538940172,0.8538465347686204,1,1,0
512,1,0,0.8673150344128484,0.35331975415031697,0.06313924633369129,0.5986430443862129,1.2568053846177654,1.6305186992310314,0.125185884556494,0.279513774868187,0.6902736306169112,0.21788768751801815,1.4347862484182656,0.22926081211537824,0.06385023398661706,1.4758953792340355,0.22926081211537824,1,0,1
513,1,0,1.6556767821993483,0.3901900991984728,0.7004539806201796,0.39734723603228367,2.0739680514421757,0.34661194128642847,0.9959235169678207,1.0088527340904578,0.8862217247251585,0.1077181416764102,0.0038393279326473335,0.9306467035694848,0.1139378942733924,0.05934074151543649,0.9306467035694848,1,1,0
514,1,1,0.683118395471444,0.7910394032958479,0.19194933951993068,2.128078945867198,0.758208958981467,0.2779755239039775,0.8241353315944835,1.0088527340904578,0.2242051076970938,0.14091991447889074,0.857150790670543,0.14396087063584903,0.25791463745956816,0.8271688904231362,0.14396087063584903,1,0,0
515,1,0,0.2485941677815464,1.96865892031606,0.5744286948168031,0.07193205990368344,0.20011148663984904,0.355113851929108,0.5958110336171828,1.237003017690299,0.8334009933111238,2.815901578530767,1.3952131047866123,0.4688607144283783,1.2042570412951004,1.429903438334671,0.4688607144283783,2,1,0
516,1,1,0.6311246469484532,0.14340502498925212,0.6675480580773252,0.2852030631597849,0.5603027097217933,0.515357924768764,0.3774994325022228,0.037725259924038156,0.30604215749772223,0.6523927490905749,0.8353034647165499,0.2200360812609077,1.3010097491962926,0.8035413027372845,0.2200360812609077,1,0,0
517,1,1,1.1678292711635614,0.7099612006926114,1.9231019285054631,0.7181351624713345,0.6999472979483751,0.18953205062062664,0.45085484761446354,0.40516488312469756,0.20957484039075744,0.12030701802332973,2.017577169356296,1.0869588295488246,1.0637368900692954,2.182421583561305,1.0869588295488246,1,0,1
518,1,0,1.0319739868264177,0.3502226372399054,0.7196590413876613,0.5058893340150186,0.08191545852604747,0.12499459618500838,0.11142832601447748,0.4200817419564996,0.00733293912605188,0.4159663155863975,0.7053010475303317,0.38989858523520643,0.25282400125215787,0.6642340853944277,0.38989858523520643,1,0,0
519,1,1,0.1182163161420226,0.8050156815383741,0.12820734648515392,0.7920378327541416,0.7312415699303698,0.972695129914674,1.6678074477531648,0.49288421228182616,0.5810224181012351,3.1695511634204756,1.1762276170962107,0.1961509888559611,0.6248305599499908,1.13941970470883,0.1961509888559611,1,0,0
520,1,0,1.1214726041196073,0.08929751908903838,0.44918643529124186,0.3200973568992914,0.32643857337014465,0.3391521273831946,0.9197447572195717,0.4928683331759595,1.0735246394714404,0.6954530895804929,0.25184855974256476,0.24168478352157355,0.1958591954633191,0.19479060532357328,0.24168478352157355,2,0,1
521,1,1,1.0497808489883125,0.5205795984728442,1.172675111264753,0.7692457179477027,0.6044283304979801,0.3998975466326893,0.05999553893976147,0.02055886928828771,0.07920028833018525,0.11822213956861304,1.3842931446841735,0.29592248930334,0.63564595119207,1.4172541811170707,0.29592248930334,1,0,1
522,1,1,0.8028699961855709,0.9383397290565961,1.888433126080535,0.542302225103951,0.8386756464192726,1.473452651054477,0.5621820175685392,0.16519033392734855,0.28749562385814165,0.6301332598742829,0.841378736234823,1.4554635368091875,0.7093715479777453,0.8101053027097197,1.4554635368091875,2,0,1
523,1,1,1.7279128490278057,0.015763961076144844,0.05942566338735315,0.34741433641570424,0.7358236908798163,0.15022754703442354,0.07405636762312912,0.02055886928828771,0.594222074556865,0.09236444847698276,0.7139429837752834,0.17739458077863562,0.8281923042740731,0.6734268847494932,0.17739458077863562,1,1,0
524,0,1,1.4238546183962335,1.070820828208218,2.029775739386212,0.16917556169452003,0.5495940877538653,0.5902997504629649,0.10396441140869186,0.279513774868187,1.6875870354979376,0.25160358822092316,1.1232929126885285,0.0016179283161656857,1.4563237715702666,1.0933895917519165,0.0016179283161656857,1,1,0
525,1,1,0.3944363623432636,1.4534782778843858,0.3917151873253291,0.12672186136147026,0.719024662179679,1.336776343358559,0.2778518809075166,0.19117150294983226,0.377672188411504,0.1630800174445593,0.7809754289876,0.22860480843113168,0.019462777764441275,0.7450580680840356,0.22860480843113168,2,1,0
526,1,0,2.8813693977501322,1.3542394335684869,0.529645209108919,0.47034349944633347,2.0809386623814388,0.3750686127077514,0.26278383325029486,0.4200817419564996,1.32228884745591,0.1821131716935072,0.029277530748965896,2.6969393382683133,0.3779447521627174,0.026833623696221328,2.6969393382683133,2,1,0
527,1,0,0.06509748115324146,0.04205545518900534,0.272183703618257,0.6374206667184854,0.5032312303512517,0.6356910433001942,0.13428351614103945,0.6809987387796096,0.00733293912605188,1.161706174551859,0.008991284761444876,1.0326199658548658,0.8878913455289219,0.06438713499551374,1.0326199658548658,1,1,0
528,1,0,0.8827674443196961,0.9267883406209557,0.06571535540228772,2.034138160112453,0.4148914855821729,1.0827754580563367,1.7768647656291547,1.6550134105323382,0.3197690608432907,0.4445964719856093,1.117028113900629,0.15152950556488376,0.21266331294429536,1.1131659659113238,0.15152950556488376,1,0,0
529,1,0,0.5174867998273653,0.4792988511096259,0.6806121564994106,0.7816704753012045,2.0809387044625165,0.25691384711623405,0.6734956539634863,0.6809987387796096,0.00733293912605188,0.07736345309827954,0.3554367558265578,0.43731086910071454,0.8979732277831218,0.29986018123385705,0.43731086910071454,1,0,0
530,1,0,0.5593353516825066,0.3316064886824862,0.24026045006126523,0.25788608364337073,0.47782763986724414,0.7408353909507882,1.31138988630192,0.6702182460740743,0.2652955736248795,1.187906505238229,0.087959175562301,0.5165698287819658,1.8097225995758097,0.031062225092621153,0.5165698287819658,2,0,1
531,1,0,0.3672941477934899,0.4345421486224182,0.5655315701040144,0.48801062305735327,0.282416839209824,1.7517139901790542,0.817342281134696,0.07280409400660019,1.253635615028143,1.4343037377148202,0.2232060442798533,0.6125627285939883,0.8286815546089046,0.1659571020459964,0.6125627285939883,1,0,1
532,0,1,0.6266740135909914,0.11379608270355909,0.08080977158102302,0.6662493977785375,0.8173769934412486,1.521715871491506,0.5142521329963915,0.4200817419564996,0.6032452261267298,0.19933807476512092,0.631608159548844,0.2729053485741933,0.5677284629567162,0.5862289588780406,0.2729053485741933,2,1,0
533,1,0,1.4749513174894406,0.642817228804324,0.34781465388979105,0.304299807135339,0.47782763986724414,0.7907610712424374,0.9223212144486347,0.5121053292565481,0.2070068887456187,0.7495063207236596,0.18015073940707216,1.1932171453527072,1.9601417963579695,0.2304257361682145,1.1932171453527072,2,0,1
534,1,1,0.8823356971283817,0.21416959027231902,0.2942939982844856,0.304299807135339,0.5441108116662811,1.7353572914506077,0.794969107687338,0.6809987387796096,0.7884781773577456,0.25595754215701133,0.314451518940935,0.5672861717558172,0.06871279179712372,0.35856350631780654,0.5672861717558172,2,1,0
535,1,1,1.0960702343380826,0.18356400477035636,0.4122146711319857,0.3360638676188613,0.6538594644581582,0.42557143038173545,0.9849627775182886,0.3719317484207851,0.5314753069820818,1.0686655072452045,1.1033884023897615,0.9495910930611348,0.08854004491760063,1.07601927217726,0.9495910930611348,2,0,1
536,1,0,0.6419535940859159,0.43343692587852123,0.23390600278694382,2.48397232324803,1.71230054557332,0.5373701509353387,0.49259760925705315,0.7555190658379736,0.3498103084179258,1.8427369041089843,0.05088345897540993,0.5777826290941773,1.3895973995545337,0.10531454934792882,0.5777826290941773,1,0,0
537,1,1,0.35230789612591407,0.45954235941545196,0.3431377278395361,0.3775740393866512,0.7505927211734981,1.4173024190842365,0.09786691018040866,0.8346096615412065,0.07099253504964795,1.3113430686243042,0.09578281840302744,0.25161482784909844,1.0987167724429459,0.14897093905734254,0.25161482784909844,2,0,1
538,1,0,0.49712290093924816,1.1620654707486735,0.9403871353074179,0.14073937770096973,0.39205831344903286,1.205341789697795,1.9691450754785829,1.7036655237309284,1.3468277223191174,0.7242900609256735,0.5906313651464957,0.5211568240887285,0.32731474388317916,0.6163836281393968,0.5211568240887285,1,1,0
539,1,1,0.3168872822784088,0.4115215375818506,0.9182194641012603,0.7181351624713345,0.8078732997353522,1.473452651054477,0.616361569367461,0.279513774868187,0.22352687374527605,0.5815431423527743,0.9533139384298661,1.7270550277283503,0.3660307573787484,0.9319239069536717,1.7270550277283503,1,0,1
540,1,0,1.2368185423555338,1.0909677925692085,0.367805116044376,0.3522029926095117,0.08191545852604747,0.4758992259936713,0.8667167085789141,0.3483865389411295,0.1517404505969728,0.9009874182555135,0.3439947204594597,0.35419015189093705,0.9940755426919766,0.2881930953973595,0.35419015189093705,1,0,1
541,1,0,0.9052973361114796,0.05137183801499284,0.7196283216254467,1.5227785258081217,0.40738589892823596,0.42557143038173545,2.3511921011449237,0.5713912907800393,0.5644245075303241,4.188190479413347,1.1652913521363133,2.4162418715302065,0.11403711913443558,1.167312031534186,2.4162418715302065,1,1,0
542,1,1,0.5016457603901161,0.472245690495284,1.009432788395591,2.0250826256980328,0.849280895182807,1.0189842460814778,0.3802455766116809,0.5505611769206881,0.5673662467375077,0.21508272335234171,0.6243927988318764,0.3898444321571368,0.28862135740473654,0.6473920604843193,0.3898444321571368,1,1,0
543,1,0,0.800655220353962,0.7048989838212549,1.1694682523153348,0.2731975462954903,2.080938704440155,1.873799157116445,0.16530283442407484,0.5438374272572598,1.6420110412289892,0.5037186287660143,1.0764687751015543,0.9871993782396327,0.7326840435574925,1.0679174093036878,0.9871993782396327,1,1,0
544,1,0,0.8190560215904149,0.31254258171865124,1.2411641265821662,0.47392066249519754,1.6042825702908103,0.6453374877592122,0.8463118391491854,0.3074498733162005,1.6393543716895285,0.8475752677486826,2.1618682237077427,0.5982668868258332,0.6655883599976853,2.366411656116916,0.5982668868258332,2,1,0
545,1,0,0.6854286564632921,1.8961084037344813,0.8887202045708757,0.38501430288818805,0.16334112526437228,0.13671813868365618,0.9595156104149356,1.005198755581115,0.6477348572817232,0.047053556293810014,0.09254267227041724,0.2829933201015098,0.7418444533897601,0.035600319100433875,0.2829933201015098,1,1,0
546,1,0,0.16026794962098584,1.0670826607122863,0.024306178532226712,0.34741433641570424,2.049954709172884,0.7369225688792188,1.707946969500136,2.630581432554836,1.812953579299163,1.4234381284973012,1.8959065958407695,1.1747089175496204,0.21334681169002165,1.742591349715084,1.1747089175496204,1,1,0
547,1,1,0.33759722518853397,2.1315126689613506,0.14036640530879205,1.9323131656383512,0.6682031148496494,0.18445086549521286,0.8989235826032675,0.5310887156889138,0.07345921091000672,0.6805733458029432,0.2625625114785013,0.7294535084654492,0.3595823592977647,0.30927517411024935,0.7294535084654492,2,0,1
548,0,1,0.24826042161158146,0.4574811512322428,0.9753712673402235,0.48801062305735327,0.7215579895661697,1.0203934003040964,0.6363617943692299,0.5130100285015954,0.18773971707788104,0.2525949347772298,0.2583494646064725,0.3984089278565145,0.7406138383968753,0.30526122019897245,0.3984089278565145,1,0,1
549,1,1,0.7756125980634302,0.19469296209181255,1.0518213724770904,0.044453179803504744,0.8455599935590804,0.47507765959738446,0.9982156824906708,0.4745427752544437,1.4316181602663596,0.9370934089358987,0.4270111550801109,0.3770023375597767,0.3696461453994665,0.4645480886423335,0.3770023375597767,1,0,0
550,1,0,0.039315472904033526,1.0737722942852543,0.8391934525795194,0.7768818191073971,0.24414698384847328,0.524375182504783,1.204487836386598,0.1388722211740458,0.9057451657560406,2.0016335918622903,0.15819346188802802,0.631869804133866,0.5732505533508832,0.2092986197188114,0.631869804133866,1,0,0
551,1,0,0.7222757985479584,0.2893240623501492,0.4214743950045955,0.6179059506417213,0.2344409557218683,0.6971139242409153,0.7763935608730923,0.4021824633588302,0.00733293912605188,0.6669325687798441,0.1620421783827858,0.8197840614453772,0.6620706155621164,0.10469783885382052,0.8197840614453772,1,0,1
552,1,0,0.05289907606214731,0.14849431164918936,1.2006107607918433,0.39734723603228367,1.291891655253443,1.1140266671932995,0.47383309690696096,0.48044111391568434,0.00733293912605188,0.05479411602632081,1.0385427938117513,0.2408925240655968,1.1926461459473656,1.019192203860874,0.2408925240655968,1,1,0
553,1,0,0.35627413369867145,1.376805310989232,2.2291626318868567,0.48801062305735327,0.3601194573237342,0.4084358177303417,0.4335770693788239,0.279513774868187,1.0771389563624394,1.0839576871554992,0.9123169990747874,0.9577735024332636,0.6012500017228092,0.9075183040107422,0.9577735024332636,2,1,0
554,1,1,0.7916298407469989,1.5272259653109135,1.91156547411473,0.09907561716328214,0.845989947390471,0.19117188708138896,0.1157254890240115,0.006410988550758123,0.38359976332258156,0.19629411276278966,0.9102008521351493,1.3905935727310212,0.8656107218123055,0.9056340637013931,1.3905935727310212,1,1,0
555,1,1,0.043188387772442195,0.9803039076021863,0.6190368443655355,0.47034349944633347,0.8529606004108121,0.08854726002120566,0.4605841539637398,0.39973955765860975,0.7151701156059849,0.14441841971816263,1.3958421503641287,0.22744831287406436,0.8264091453197929,1.3278740825744733,0.22744831287406436,1,0,0
556,1,1,0.01743894387748608,1.944338925437862,1.7703130535602556,0.3685185049722316,0.5807154197632419,1.3993361811283125,0.27890610249934666,0.17620685507562076,0.09113541813112813,0.6910080069084534,0.6752521292202365,1.4011620040552484,0.3594031615870565,0.6939001898524567,1.4011620040552484,2,0,1
557,1,0,2.976115411768826,0.5417849788236063,0.6466165529182619,3.6651509485078777,0.5032312303512517,0.0784738789071055,0.8239955359152137,0.5185922031266732,0.00733293912605188,2.022539169945409,0.9174530055728459,0.8008938189159069,3.7877594293209675,0.9120897938585574,0.8008938189159069,1,1,0
558,1,1,1.195252412584987,0.6499526870591766,0.6547475170107983,0.6987040351319078,0.8032118326643741,1.14538761657758,0.5588269602411561,0.6390265193877027,1.1900653754200075,0.057079197513071944,2.682673029677767,1.216886151068408,1.5591399620696273,2.3581448650312877,1.216886151068408,2,0,1
559,1,1,0.02873859377934054,0.1610625642460335,1.3410201232058936,3.162846848617967,0.8159431214642252,1.1140266671932995,0.5492117022666294,0.1388722211740458,0.4296759560914695,0.6775503139286079,4.636904596623453e-05,1.6337946724096473,0.8284478812558033,0.055623661746402805,1.6337946724096473,2,1,0
560,1,0,0.7666168675731546,1.2331131252485705,0.38456520414796985,1.4173098486247695,2.0809031227864128,0.4115019165269743,0.04655461444701269,0.5879366381336035,0.00733293912605188,0.7491699749244501,1.0199545679311057,0.2531451471928258,0.15546637856924464,1.0052523539837876,0.2531451471928258,1,1,0
561,1,1,0.44257216826497164,0.7951069681201242,1.4286055227706143,0.3522029926095117,0.7505927211734981,0.600154660494277,0.06046819799727385,0.279513774868187,0.3380851595325243,0.5106074408195765,0.09924323409330542,0.9275363005570035,0.3801966578346138,0.15232664440273846,0.9275363005570035,1,1,0
562,1,0,0.38098099070454255,0.8640286689939014,0.07660560124826384,0.3522029926095117,0.20464545163084905,0.16721224579613644,0.38951395857607585,0.4200817419564996,0.538416835887185,0.011214452441324536,1.3540885350408278,0.30113377083210274,0.4068581958595713,1.3823601318489471,0.30113377083210274,1,1,0
563,1,0,2.4845870985285443,1.0626820772280618,0.5805542145730419,0.0066573756728634794,2.0809386831435273,0.4593560917685777,0.4164571178704907,0.38521257220737826,1.7943417726994044,1.2091197876400468,0.14093253375995618,1.623585963991868,0.18829663355307735,0.19265484147300535,1.623585963991868,1,0,1
564,0,1,1.6811641700213291,1.4444435407807872,1.8172370037947343,0.43562438760223493,0.6647102480276941,1.0039218031447656,2.9291406608929096,2.1976776241702223,0.45841822711958574,1.1732780576774098,0.3905849018441755,1.993611935412101,0.8613233914940154,0.3357960634504147,1.993611935412101,1,0,0
565,0,1,1.1694533686478945,1.587113843937697,0.5903356580236048,0.07193205990368344,0.7380523135225238,0.19752904592792925,1.2027577099220412,0.4200817419564996,0.4346882476271759,1.2006499440363307,0.3340205777874822,0.2523007857631196,1.268925192666807,0.2780352961455234,0.2523007857631196,2,0,0
566,1,0,1.328656753234518,0.052274863161130954,0.014130893568696866,2.3090493856173104,0.09804057013702654,0.9604637747951625,0.421415372228449,0.2651051765387423,0.333643298798963,0.2768545651605127,0.07044918813803792,0.7047757352609443,0.5774703233696825,0.013747062530183167,0.7047757352609443,2,1,0
567,1,1,0.9815672210903403,0.2999390237408098,0.9481529713640469,2.873000164531018,0.6044283304979801,0.355113851929108,0.0706779543502623,0.0932239851995659,0.6151589388113793,0.2522896885791006,0.053358202581346215,0.7466798005819314,0.6099359764526464,0.1077263948544773,0.7466798005819314,2,1,0
568,1,1,0.1165718172317248,2.3783597422305607,0.08413096826990982,0.7390145870458887,0.7900070730238695,0.3016190846865594,0.866412232605005,0.6511244546913453,1.437762691541266,0.44143599248611654,0.19849729657449322,0.2680200057152037,0.15422308577594168,0.24804008317489504,0.2680200057152037,2,1,0
569,1,1,0.27875257113733204,0.028847107408911277,0.15348143148001817,0.7692457179477027,0.761808796331296,1.3357981017935414,0.37242285675626147,0.2041889437084,0.025027142010793327,0.8823382752340693,0.7961548908165409,0.47117190979349516,0.7206107485470628,0.8034887625385616,0.47117190979349516,2,1,0
570,1,0,1.2015976346916548,0.06632796383604461,0.037195504835809905,1.6721885694692546,1.3371775783956772,0.03872204497499184,0.44859075193978976,0.02055886928828771,1.9549042788095987,0.6671522677031946,0.8077428961476905,1.1453214739706161,0.47535956690989867,0.7738245474831351,1.1453214739706161,1,0,1
571,1,1,1.6438299200179705,0.6744854586511062,1.2355893895391212,3.6651509485078777,0.8371813647660208,1.2297138314110279,1.172175387171911,0.279513774868187,0.207591932465822,2.1635051539249726,1.3172905887791702,0.29580627055412545,2.6737076306398255,1.3400340138325746,0.29580627055412545,1,0,1
572,1,0,1.9019310871997692,2.0952907898950848,0.6742976706609382,0.9828744594457275,2.078211825365671,0.413611823592726,0.6234524754567795,0.3624952131266279,1.5546544004135672,0.442690489780981,0.39306446619497265,0.19257172717839327,1.7839108127288383,0.43271771012614985,0.19257172717839327,1,1,0
573,1,1,0.20120278343120582,0.173859351238335,0.25826096630372186,0.2530974274495646,0.6611559551176626,0.03033234329182825,0.135434294306045,0.279513774868187,0.2339546105751045,0.20158150051198717,0.9844804843151901,0.682946750229083,1.1032499296994283,0.9715347242627379,0.682946750229083,2,0,1
574,1,0,1.0366280911323174,0.4921769937465477,1.39429008781718,0.2530974274495646,0.7891828861023195,0.8273620074657528,0.7593719422940806,1.0088527340904578,2.494524883644167,0.2356476921624723,0.555080452977339,0.8937789999677577,1.2218996501035937,0.5059437592515115,0.8937789999677577,1,1,0
575,1,0,0.5019689875189813,1.3899264933644717,0.24629882338036999,0.7067086361959962,2.0809387044625165,1.298932381270439,0.32267720310902565,0.5438374272572598,0.00733293912605188,0.26183135469429714,1.2820273502362913,1.684346117175062,0.5213165028330332,1.2996620719073328,1.684346117175062,1,1,0
576,1,0,1.0070661554047458,0.390760295372439,1.0075873363320131,0.34741433641570424,2.0579221968467474,0.023836168132107375,0.5823426383232483,0.29672733934969775,0.5033983921366737,0.4738672126109581,0.09976343951846973,0.8872487882872689,0.19513932340583753,0.15283099877772852,0.8872487882872689,2,0,1
577,1,0,2.0722150236393513,0.4059864273395064,0.37429679417348627,0.47034349944633347,2.0809387044625165,0.08594542107288178,0.5963454051379254,0.6809987387796096,2.220810501368349,0.03708095161081067,0.4465561868338374,2.412178831867779,0.8771676414939128,0.39332443737773115,2.412178831867779,1,1,0
578,1,0,0.08175021922489688,0.20047403967619037,1.145923906819604,1.838232261780249,0.3350238804507396,0.9006227452869217,0.17766287715618628,0.4200817419564996,0.5684509400439979,0.31322978189584794,2.209993634756099,0.8645435466901449,1.2217647579065394,1.993481196692138,0.8645435466901449,2,0,1
579,1,0,2.079186021592734,1.3764381060864201,1.2836220448523032,1.3514006430302037,2.080875154827377,0.4624128530102944,0.056315402186573646,0.40516488312469756,1.2862849065169744,0.514773156146292,0.7877224015554071,1.1315789831105014,1.189362652696181,0.7958892242057557,1.1315789831105014,1,1,0
580,1,0,0.448991809783715,2.6571709326041275,1.1479532183779475,0.542302225103951,0.5032312303512517,0.9227395615102291,1.3848682035677473,1.3875260556605813,0.00733293912605188,0.17487415095155034,0.6897567174922399,0.969452688348977,0.062313815755222275,0.7071192265734921,0.969452688348977,1,1,0
581,1,0,0.4708011451158756,1.8438457438494893,0.5527364993397306,0.5556169764496779,2.0638529159321166,1.6480358493578584,0.3511958027013737,0.9953212522301126,1.4249861923927705,0.9545144542224733,0.2502548893048003,1.61376569410863,1.2231673758328443,0.2975440558064232,1.61376569410863,1,1,0
582,1,1,1.3273797412470971,1.1257668640809586,0.7089839729688753,0.2852030631597849,0.7444966629535748,0.8971413411794916,0.7011122529342472,0.2444638996356237,0.038023813410748036,0.7237133058073226,0.7430799243135515,1.0519513472949056,0.48715970478161263,0.7044916039970612,1.0519513472949056,2,1,0
583,1,0,1.293314729193286,0.09462982036994028,1.1197548331343603,0.38749337502930714,0.056623053901878787,0.43824981246654077,1.3182882415999078,0.6511244546913453,0.03041997728952397,1.2295980359555498,1.8670376722799247,0.1774145848293536,0.27021999857466156,1.7191704735750628,0.1774145848293536,1,0,1
584,1,0,0.8964149124262897,0.8347007443182338,0.583485196330374,0.47034349944633347,0.06391355120173839,0.33192728477137334,0.6193064390752113,0.5438374272572598,1.5710509032997786,0.18477122111403424,0.39746088101382665,0.3129842411662074,0.1799148146675205,0.4368464965327503,0.3129842411662074,1,0,1
585,1,0,2.233081583912153,1.3663954053396856,0.09612649073346564,0.7601901835332818,0.5260775413825867,1.221500525836565,0.2722402381353215,0.10892432910935623,0.739646381036916,0.5841672944524483,2.346947209127888,0.30160199971790125,0.38667867265168787,2.608148964233403,0.30160199971790125,1,0,1
586,1,0,0.9018222819209597,0.5069172090857696,1.0343694599373898,0.2731975462954903,2.0809387044625165,0.7298669031106476,0.16356288936638136,0.4200817419564996,0.00733293912605188,0.3350478728147751,0.3938492022334098,0.13965250744208246,1.1626207720700414,0.43345481707620737,0.13965250744208246,1,0,0
587,1,0,1.2311134845990128,0.34408912683892784,0.9317048940268502,1.2550540199216573,0.5553423408385143,0.4408510871429297,0.32274081588322157,0.279513774868187,1.6419162387558124,0.9156764304546455,1.7338476966545866,0.8141476162317732,0.7844243437941838,1.610306391188805,0.8141476162317732,1,1,0
588,1,1,0.7744903154371917,1.4997103159095453,0.43200108205349186,0.2427300699966275,0.5998408011507358,0.3382561714517983,0.3110957894854553,0.07280409400660019,0.16616080121337615,0.5951000444619309,1.0024218050479152,0.06846542029312537,0.9543869395936431,0.9859011392717967,0.06846542029312537,2,0,0
589,1,0,0.8240744174987306,0.34136969242004883,0.7347184388129265,1.7120003827135282,0.26852864409004096,0.4376772707796683,0.544645653469076,0.37061766761076576,1.4381310741807898,1.3867788777050378,2.342552957176123,0.0746149524944698,0.42727130991715173,2.0972722499713212,0.0746149524944698,1,1,0
590,1,1,0.3207288095493045,0.2541920129043553,0.08646354596845067,0.45288301359905714,0.6424311970437736,0.48803138986867023,0.5774228723037257,0.4905302065469381,0.2186206370869069,0.20029623575729527,0.7192772987896807,0.21855649674657138,0.9975008421570731,0.6791059910567634,0.21855649674657138,1,0,1
591,1,1,1.233709067375302,0.2579999672032537,0.4444868711386367,0.14079980291205113,0.6262517402760344,0.7408353909507882,0.9628818086188893,1.08379734256001,0.6435545169892103,0.07270407561290428,0.48403883559701927,0.7572108714359227,0.7059128036206155,0.5177643844868642,0.7572108714359227,1,0,1
592,1,1,0.9323383500168964,1.2773622718293505,0.13710741825314057,0.4832219668635458,0.638489118521472,1.1453058834070742,0.5395313461614749,0.5438374272572598,0.6052119904993306,0.06583971567523841,0.5109167758095047,0.006253871532792148,0.20111271551067236,0.5427355354602243,0.006253871532792148,1,1,0
593,1,1,0.05550956342711976,0.00025108605706144663,0.5199721033433857,0.38749337502930714,0.7056457809010843,0.4593560917685777,0.10979820785866194,0.15494813256878578,0.5631659193198988,0.05842028536109392,2.084420506673523,0.2077317079813137,0.3740306296147937,2.2671807125081207,0.2077317079813137,2,0,1
594,1,1,0.24142023873399623,0.8231665518809096,0.27069486873621174,0.6497535998625811,0.6133776336762611,0.2823451999499717,0.14307666673769073,0.40516488312469756,0.11707439309527068,0.3771203535738432,0.9367633030200447,0.010550434916099272,0.05453313981385479,0.929256546694057,0.010550434916099272,2,1,0
