,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,Y1,Y2
496,-5.368775830196598,-4.890473398136168,-4.6110901284990815,5.3230099791384085,0.932861553437035,0.06424352039413395,0.05942884011220528,0.06390555465883287,5.348915419311128,1.1787549790355176,0.5953079178885631,0.22405786320501014,-9.990681813133824,0.5186764982417295,0.22405786320501014,0,1
497,-5.213727298247417,-5.080195905622895,-4.45158724620052,4.1588830833596715,0.880951268046997,-0.003981063940780011,0.058822711667708125,0.06358355350511023,5.696714219962068,1.2728989166256055,0.6896551724137931,0.21435767778785572,-5.1068103586601366,0.371563556432483,0.21435767778785572,0,1
498,-5.656175820388869,-5.134878896755583,-4.65903299188562,5.0369526024136295,0.6668227728490808,0.029658849885792867,0.055598008234456146,0.0625380611351982,3.175592470351842,1.9959935551672892,0.6104513064133017,0.22555257711096618,-10.075956744871108,0.4935567487871616,0.22555257711096618,0,1
499,-5.135699569088344,-3.979928866580286,-4.342669030022109,6.008813185442595,0.996875298099342,0.05647474671864434,0.05101355965442955,0.05514807661524224,8.88016824790345,1.4696326048520179,0.6657458563535912,0.2298859240276513,-13.235552251526332,0.4068472783351161,0.2298859240276513,0,1
500,-5.022931754171691,-4.414341961639809,-4.755728213063451,5.5254529391317835,0.9647273193205547,-0.01910244342436604,0.05527995873255195,0.06037633242201913,6.6621935578205616,1.526957068253199,0.6549912434325744,0.2167630880823742,-9.24561810773375,0.4231334122414784,0.2167630880823742,1,0
501,-5.326488243514733,-5.123963979403259,-4.955628664584045,2.5649493574615367,0.9998845774173003,0.015781590442152996,0.056136533562550606,0.06204206884332169,5.153621020000026,1.6956156086751528,0.6823899371069182,0.1912002606759198,-8.347664545988138,0.38215402923971736,0.1912002606759198,1,0
502,-5.0566739104546485,-4.648411597725423,-4.952995480979807,6.013715156042802,0.9086976584311125,-0.05328217125439354,0.05699070661014835,0.06606212599493211,4.09876809728188,2.4094541023029987,0.6515373352855052,0.24237336995385772,-10.416021773777482,0.42842057740454986,0.24237336995385772,1,0
503,-5.566009294123315,-4.805722810725741,-4.730687624782828,3.2188758248682006,0.65270670596199,0.0062723650918384095,0.061018943834987495,0.0652759070906053,3.5849346025972726,1.068765188576437,0.5668449197860963,0.22085718429671447,-10.575749309017406,0.5676695227425195,0.22085718429671447,1,0
504,-5.812192390218607,-4.86923341126229,-4.48863636973214,4.454347296253507,0.8366794890768107,-0.008561623058511695,0.0583924012025578,0.06458605957358428,4.2090562193539975,1.6422986031050053,0.6570796460176991,0.2347955079711161,-11.888783001327612,0.41995004102953154,0.2347955079711161,0,1
505,-5.442234261309194,-4.904651188373653,-4.5534366700152376,4.23410650459726,0.9216685544064713,0.02303784218787018,0.05522708194971381,0.061508719353652666,4.103485985139357,1.8492008406162814,0.7313797313797313,0.21739561176871025,-6.9648568363629995,0.3128224857376201,0.21739561176871025,1,0
506,-5.15350304824306,-4.0712845693506265,-4.708192031587696,4.897839799950911,0.24491866240370913,0.016234824406075828,0.05768287137803746,0.06145433014692354,4.725891124002155,1.0639225259656175,0.5574614065180102,0.23234776028872048,-8.734109155215455,0.5843620040207549,0.23234776028872048,0,1
507,-5.682470012480587,-4.480673487577246,-4.3694478524670215,6.056784013228625,0.8144140937656861,0.06540829472830442,0.05300551408019436,0.05808311342137446,7.675249903020258,1.64925378818657,0.6331360946745562,0.2222037152705164,-9.52020152250966,0.45706988046116737,0.2222037152705164,1,0
508,-5.291950990265702,-4.75455833911499,-4.542714343054714,5.730099782973574,0.04995837495788002,0.012283636076088008,0.06052439038914183,0.06443191589380759,3.277484297974971,1.0020060693673092,0.599009900990099,0.2223700130017705,-8.322467985623407,0.5124771518044636,0.2223700130017705,1,0
509,-5.17097368703168,-5.011908992401993,-4.4607320731124345,4.5217885770490405,0.9771395937470586,0.050890498603735436,0.05890242857631823,0.06421218386838592,4.441497650165868,1.4038602087697403,0.6262886597938144,0.22126276550119953,-8.433203051118717,0.46794389628272504,0.22126276550119953,0,1
510,-5.719073769640254,-4.6141918679585485,-4.469009858114051,4.812184355372417,0.3363755443363322,-0.08128005421833344,0.056425777305443195,0.061750768900553574,3.5136328109919437,1.5282661941739195,0.6902834008097166,0.22809754885382877,-6.770058927884272,0.37065303990440573,0.22809754885382877,0,1
511,-4.821484500911891,-4.931832558080757,-4.255492495837192,3.4657359027997265,0.9898667413330675,0.05035909206912913,0.05997507277785853,0.07090593200647394,4.232278748311415,2.570401392515217,0.6784565916398714,0.21486028831785714,-9.253907345203242,0.38793477870316767,0.21486028831785714,1,0
512,-5.00756391557177,-4.64292080198386,-4.4769356645095995,4.356708826689592,-0.43819931483276775,0.061566072144045254,0.0577062762948905,0.06204206884332169,3.463138783202339,1.2110419092232074,0.5287009063444109,0.22454685916756184,-9.151102158982743,0.6373324014535489,0.22454685916756184,0,1
513,-4.752234592895198,-4.631281982477536,-4.327901000482651,5.0238805208462765,-0.99524819886711,-0.004257339854812438,0.06072092972613257,0.06578166246197595,3.1195415592802775,1.2669811240522646,0.6287625418060201,0.24253562503633297,-9.552071526722347,0.46400161056073724,0.24253562503633297,1,0
514,-5.509707910532161,-5.004159343867014,-4.446813704466131,3.332204510175204,0.935409070603099,-0.0019722692141044486,0.06025899278957808,0.06578166246197595,4.280395268199019,1.393228514215306,0.5688775510204082,0.2258697583255944,-8.713424559680318,0.5640900683303438,0.2258697583255944,0,0
515,-5.207951085860522,-4.1330085412783175,-4.626029540410801,4.709530201312334,0.28213481266963414,0.019104791635377056,0.059645030737884165,0.059262874695158216,6.134919661320758,-0.10811445171142635,0.5314533622559653,0.23537388159747488,-12.011091615939497,0.6321398324519215,0.23537388159747488,1,0
516,-5.492868523498144,-4.799721342938199,-4.647805300912357,4.948759890378168,0.8004990217606297,0.024439700422253696,0.057027807358648194,0.06296288218474884,4.1368930654680565,1.6529317612061283,0.5703971119133574,0.22468992361132098,-6.3609098471474885,0.5614224731603717,0.22468992361132098,0,0
517,-5.666692822511874,-4.5303402058609175,-4.041987437946985,4.276666119016055,0.8956928738431645,0.0009722257328841361,0.05683055528532901,0.06167735579051758,4.306049609235466,1.3827621985536755,0.4881656804733728,0.24495983748316064,-11.694173513796688,0.7171004215824381,0.24495983748316064,0,1
518,-5.6226929229362925,-4.865007221238776,-4.323409938806032,4.418840607796598,0.3627074675780511,0.011443570738132758,0.05834252984945758,0.06407270446770728,6.948289552114563,1.5328848920461842,0.5794392523364486,0.234149274259952,-9.865304333930077,0.5456944494168147,0.234149274259952,0,0
519,-5.250176991220102,-4.500334466983611,-4.461719630855832,5.288267030694535,0.9170257613966083,0.03966555078328324,0.06252761977313823,0.06142274296003212,5.692370943436224,-0.2876820441184458,0.7103064066852368,0.23114448284186592,-7.8859112330344745,0.3420588433298528,0.23114448284186592,0,0
520,-5.651679135671906,-4.782641288648296,-4.5967419105064575,4.543294782270004,0.6410769611853464,0.018573387615092914,0.06051608570363969,0.06428397375339207,2.791103756237496,0.9685553543697838,0.6109785202863962,0.23185065704996455,-9.736830389217888,0.49269347544257525,0.23185065704996455,0,1
521,-5.6284600901885815,-4.918783607677425,-4.2174731164783195,5.272999558563747,0.8305788685385285,0.02059574803800171,0.05788157256734182,0.06291305527258495,4.812420099940207,1.3817035896352132,0.5322128851540616,0.22351301699726966,-7.861519049874468,0.630711709619153,0.22351301699726966,0,1
522,-5.548492256913277,-4.458248217915684,-4.933306617823043,4.394449154672439,0.9902621375124827,-0.04177256458307564,0.05955460260617597,0.06333286042776398,5.177668352897355,1.0017218702033557,0.5699745547073791,0.20552993460772556,-7.695244134790463,0.5621635600142214,0.20552993460772556,0,1
523,-5.848088940448682,-4.749476651780572,-4.505597201987184,4.990432586778736,0.9201493320943724,0.012283636076088008,0.05824203697833944,0.06291305527258495,5.715516691985194,1.2747770492849693,0.578838174273859,0.2253512418268649,-7.427265142082901,0.5467323322292348,0.2253512418268649,1,0
524,-5.749612597197157,-4.416428061391214,-4.0170419993594315,4.6443908991413725,0.7931990970835009,0.026934693199931203,0.05776334065163753,0.06204206884332169,1.7143383222594701,1.1939224684724346,0.7066246056782335,0.2281275098224958,-12.579583103283408,0.34725572202224075,0.2281275098224958,1,0
525,-5.4162115071431485,-5.213270663146459,-4.583302384208045,4.672828834461906,0.9086976584311125,-0.03722228311578906,0.05879004134130276,0.0634082729856084,4.011288987084775,1.238870816087607,0.5741758241758241,0.23164780242035868,-9.338999776069127,0.5548196156719296,0.23164780242035868,1,0
526,-4.355265477870341,-5.181944051054808,-4.3678442600772005,4.442651256490317,-0.9999999713138908,-0.005204730567745611,0.05874952349218812,0.06407270446770728,2.3548928726173908,1.4141446253532242,0.6264591439688716,0.2699286923556456,-8.442718075095208,0.4676717199107568,0.2699286923556456,1,0
527,-5.267380763723188,-4.767728440555322,-4.428051072985161,4.330733340286331,,-0.013881475176053433,0.05768181284267501,0.06483003829277449,7.1722710734020785,1.911538555892956,0.6291208791208791,0.24411710727980598,-11.297585296662959,0.463431864082501,0.24411710727980598,1,0
528,-5.002559292546472,-5.047011055117306,-4.507068032780588,6.12029741895095,0.7013741309383126,0.04333038842412912,0.05326492614711211,0.05804956389676845,4.112822783467874,1.5474220171397883,0.5508021390374331,0.23045245748226945,-8.81548083957845,0.5963796286249509,0.23045245748226945,0,0
529,-5.120863941150943,-4.905752561533997,-4.650860311905207,4.23410650459726,-1.0,-0.0012710755751127556,0.05985392400642986,0.06483003829277449,7.194674810773673,1.2823938901889467,0.6037735849056604,0.23488458156870476,-11.3203231813162,0.5045560107523953,0.23488458156870476,0,0
530,-5.107310312464405,-4.85913068298887,-4.4355162563750286,4.584967478670572,0.7442768673618372,-0.01738198221030019,0.054516584049733315,0.06090801581016564,4.208342666275513,1.9248419231317058,0.6223776223776224,0.2361137923889024,-13.376611037668683,0.4742082605277674,0.2361137923889024,0,1
531,-5.407420868484698,-4.6172814219374425,-4.359452312635343,4.430816798843313,0.22602835227867094,0.0656009535043914,0.05584507376366245,0.06306470149095776,2.475277100812157,2.049951522299969,0.6129707112970711,0.23760252642711863,-11.16404818897446,0.4894381234743887,0.23760252642711863,0,1
532,-5.4914270821752575,-4.7903747221082,-4.510597829163531,5.204006687076795,0.9757431300314515,0.05794376554974497,0.059425719563372115,0.06407270446770728,3.6157440857508467,1.220460580824813,0.5845648604269293,0.22386998507441908,-10.57551510077833,0.5368875368578666,0.22386998507441908,1,0
533,-4.810766745963698,-4.957370220155574,-4.410364939812081,4.553876891600541,0.7442768673618372,-0.019044127622350648,0.055562786324905175,0.06136695202951486,5.036530435391593,1.7022417307163091,0.6410256410256411,0.24660777573578707,-13.715854668950042,0.44468582126144574,0.24660777573578707,0,1
534,-5.0026991239350895,-4.686846174516613,-4.422880628682147,4.553876891600541,0.7894612209549805,-0.05049199702518034,0.06018056506712878,0.06483003829277449,3.2909359874046182,1.1917117235453671,0.6503667481662592,0.21930449374613536,-9.45007438594955,0.4302188472611027,0.21930449374613536,1,0
535,-4.933476213549637,-4.812398281996401,-4.3953051358931186,4.532599493153256,0.8642754128460111,0.02145049308771777,0.05539434370655808,0.0617738177969439,5.6054895174576975,1.864296626768654,0.7052401746724891,0.24282942965651502,-9.49479121392641,0.34921686089152837,0.24282942965651502,0,1
536,-5.080552469465528,-4.617630306332576,-4.437002230044954,6.421622267806518,-0.7487042869693086,0.025172540125549817,0.05671830936227792,0.06504633989452346,5.286937864916658,2.25733579046318,0.6320346320346321,0.2370631290541951,-12.429093689504455,0.45881108881345717,0.2370631290541951,0,0
537,-5.17436097816595,-4.8995160524748504,-4.5719426509957675,5.0106352940962555,0.9302171829365263,-0.03990318894493307,0.05777973677941494,0.0652759070906053,4.798027710697207,1.9875175417363382,0.6351575456053068,0.23200466005456521,-11.773064390573657,0.45388220754653946,0.23200466005456521,0,1
538,-5.127459264331901,-4.387624969799303,-4.271793154274181,4.663439094112067,0.6858090622290947,0.047410915011240645,0.05274788606604622,0.057908346990875305,7.035219302291372,1.689438031079997,0.669576059850374,0.23618493115082842,-10.03330489880206,0.40111051335764986,0.23618493115082842,1,0
539,-5.185832769342862,-4.8843573747587445,-4.276977015956224,4.276666119016055,0.9692645888694489,-0.04177256458307564,0.05638550914982438,0.06204206884332169,4.281584559189956,1.6169574695669662,0.5621890547263682,0.2548869570912643,-10.120621951997046,0.5759170893467352,0.2548869570912643,0,1
540,-5.68903660559731,-5.098837394289807,-4.405690213729861,4.5217885770490405,0.3627074675780511,-0.008561623058511695,0.055712306357637714,0.06184215977456265,4.407462873145005,1.7791571213775226,0.6045694200351494,0.23359547954935267,-11.537064787319053,0.5032387767529326,0.23359547954935267,0,1
541,-5.581665737742699,-4.738236354133416,-4.6599841572336675,3.7376696182833684,0.6962576726866815,0.02145049308771777,0.06436523516321928,0.0611948694723796,3.683816659771474,-0.8049019627025943,0.5474452554744526,0.1906294220398081,-9.037914603640965,0.6024928122918145,0.1906294220398081,1,0
542,-5.450933768928076,-4.6053795881456985,-4.727754301269255,3.4011973816621555,0.9974915940558062,-0.0266422234473113,0.05702042300101904,0.061255330653512935,5.6684246907751055,1.212466145765647,0.6719242902208202,0.22205640100238194,-8.644171037511702,0.39760960816785546,0.22205640100238194,1,0
543,-5.0291532496829054,-4.976967496512335,-4.218223033466577,4.574710978503383,-0.9999999999847563,-0.05510105814378599,0.05848739793406435,0.06443191589380759,1.7942563494266421,1.577441629220709,0.553623188405797,0.24341268877644798,-10.947542949352572,0.59127098898473,0.24341268877644798,1,0
544,-5.553734478412542,-4.6557928852065835,-4.7819441705334835,5.075173815233827,-0.6750698748386078,0.028767031227218878,0.06031862522554004,0.06374578086771025,7.548168127358127,0.8913144513615349,0.4781297134238311,0.2188240202408727,-7.793989294964005,0.7378732163085818,0.2188240202408727,1,0
545,-5.510456142388807,-4.155910479583497,-4.699525926172479,4.499809670330265,0.5298956075275295,0.0027305272904325772,0.05546277091760386,0.05993570632601225,5.80935196847657,1.3455673358413331,0.6220588235294118,0.22371353280952572,-7.6220072967678405,0.4747206191238745,0.22371353280952572,1,0
546,-5.236557589817417,-4.417608084434468,-4.497384586862189,4.990432586778736,-0.9788786239267537,0.03181611781966237,0.053450245501576094,0.055217894550855955,7.852576323218346,0.5989168015989964,0.7603626943005182,0.2098840999563778,-8.813939330240302,0.27395973019667963,0.2098840999563778,1,0
547,-5.1791253717417485,-5.427305001217283,-4.458876261404012,6.052089168924417,0.874053287886007,0.013423012273516756,0.05562570235346552,0.06131185113216205,4.544729922176675,1.6672406198064043,0.6467576791808873,0.23941536136688038,-10.106078741903266,0.4357835844945863,0.23941536136688038,0,1
548,-5.3688690224989815,-4.898865393253246,-4.263612191112203,4.430816798843313,0.9104245939004265,0.04125354038757876,0.059754071380906534,0.06434243674104727,4.344337747675617,1.1934191066081403,0.6464646464646465,0.23428125940429115,-7.624782729078519,0.43623676677491807,0.23428125940429115,0,1
549,-5.037263886462835,-4.692994339381591,-4.737666779433183,4.787491742782046,0.9949551050784606,0.023098673969340587,0.05535870676033803,0.06147598054451418,7.183900304912984,1.79749014393704,0.6581956797966964,0.22225556639259852,-8.461434100397605,0.41825300615792016,0.22225556639259852,0,0
550,-5.275730867875241,-5.093409311081286,-4.687944202973122,5.278114659230517,0.5849798828807287,-0.010175503695470767,0.06128175736732049,0.062450292941864376,6.261775995045956,0.30533475956297473,0.6394984326018809,0.2379019558702432,-10.58796918933655,0.4470711089406282,0.2379019558702432,0,0
551,-5.054538251856968,-4.845783437994858,-4.3931397696116035,4.343805421853684,0.5783634130445057,-0.01592638992041231,0.055955184516345256,0.06168601251812345,7.675249903020258,1.660314437525255,0.6172248803827751,0.24081627923867563,-10.788286975096383,0.4825218476031389,0.24081627923867563,0,1
552,-5.27133150146305,-4.801327872217314,-4.210940425615138,5.0238805208462765,-0.46211715726000974,0.04437081598735093,0.05931703312682201,0.06424790269013468,7.703104743231443,1.2938535997245821,0.7007299270072993,0.22436646535159288,-6.605304598956578,0.35563273436028864,0.22436646535159288,1,0
553,-5.403851780128221,-4.319838290881264,-5.012985471441209,4.430816798843313,0.6640367702678491,-0.0063156046994000984,0.05920878501887566,0.06204206884332169,6.562316966969393,0.7712899306103906,0.6919504643962848,0.2429563289518875,-7.939092970284513,0.36824090916903307,0.2429563289518875,1,0
554,-5.544851870652822,-5.236550510998305,-4.938716067082506,4.6913478822291435,0.99524819886711,0.0009176316515647274,0.058354084883420976,0.06283477296116999,5.346188060515222,1.2220061698810183,0.6918032786885245,0.20653598946980542,-7.342874584800138,0.3684536431313451,0.20653598946980542,1,0
555,-5.302451665686491,-4.44500143383527,-4.3469402206590555,4.442651256490317,1.0,0.004334251155495738,0.056804393265164364,0.06169310326016308,5.927600465151834,1.3950049001908058,0.7255813953488373,0.22457496884359068,-11.158923175708287,0.32078202087812574,0.22457496884359068,0,0
556,-5.294112108259387,-5.36822008041311,-4.0777167839348945,4.51085950651685,0.8144140937656861,-0.039305049874703096,0.057292923965632875,0.06336483681949676,4.513734490665648,1.6725388784566555,0.6754617414248021,0.206372085853249,-8.484535320840303,0.3923587606028639,0.206372085853249,0,1
557,-6.252348426405039,-4.925477485755949,-4.642910513970938,2.302585092994046,,0.004669618127058825,0.060258616880212224,0.06134812332513528,7.8635805209240175,0.2947198331367685,0.6923076923076923,0.2156815210409054,-17.837719800952563,0.36772478012531734,0.2156815210409054,1,0
558,-4.901353753949749,-4.959622662073724,-4.644811922233691,5.225746673713202,0.9660869289795985,0.04541489706610886,0.0565402192134292,0.06099855245580186,6.760334734236906,1.2926933365755169,0.8150851581508516,0.20922998196119094,-5.778743257829772,0.2044626826711681,0.20922998196119094,0,1
559,-5.297771763188135,-4.80529527809034,-4.80529527809034,2.6390573296152584,0.9747656786413226,0.04437081598735093,0.05656607455850594,0.062450292941864376,5.426983191472412,1.6657056581419833,0.628498727735369,0.20276423389275552,-7.426688733850383,0.46442127524128407,0.20276423389275552,1,0
560,-5.536750836430225,-5.143708248320618,-4.401770903591241,5.707110264748875,-0.9999757444462769,-0.006417682468154485,0.05816808500321121,0.06455991761259967,7.966725432377803,1.7020709492197068,0.5575539568345323,0.23202839346089849,-8.944478308855292,0.5841959967713904,0.23202839346089849,1,0
561,-5.431801409566736,-4.503462339176407,-4.157624346567551,4.5217885770490405,0.9302171829365263,0.02726278674615886,0.05820549850838175,0.06204206884332169,5.26637768225486,1.0624117860838571,0.6353982300884956,0.24248738643903756,-10.152570610238971,0.45350334265816206,0.24248738643903756,1,0
562,-5.411853671496604,-4.481705904961022,-4.509614693078099,4.5217885770490405,0.5580522155596243,0.012849097356874246,0.059090299697111257,0.06407270446770728,3.7294214094268727,1.3159814222987445,0.5343137254901961,0.23277263910405377,-8.377508967199391,0.6267721116150727,0.23277263910405377,1,0
563,-4.483772671420448,-5.0899084749907635,-4.355939299910563,4.762173934797756,-0.9999999854671295,0.022575265341070738,0.05692305048147901,0.06397149373009894,1.5271426697072703,1.9356130881795386,0.6382978723404256,0.25328227677231874,-9.719774381613114,0.4489502200479032,0.25328227677231874,0,1
564,-5.832948291399864,-5.210418678053872,-4.916657559525709,4.465908118654584,0.8716722471896521,0.04070516148742976,0.06591933381439172,0.06923232804643996,3.8696998847816237,0.7259370033829363,0.6013289036544851,0.19718390234720862,-7.352543892553362,0.50861323348305,0.19718390234720862,0,0
565,-4.909709375506295,-5.255455248912837,-4.629749349148424,4.709530201312334,0.9216685544064713,0.01385841620746863,0.061277105072302926,0.06407270446770728,5.435772302001884,0.7120387720739901,0.6052631578947368,0.22418953697939828,-12.156939080684053,0.5020919437972361,0.22418953697939828,0,0
566,-5.718780550233636,-4.73795129722191,-4.4950051186115205,6.304448802421981,0.4853810906053715,-0.02469393686831301,0.05917608232099956,0.06362287177565319,4.0884941485439255,1.1811011410095977,0.6235955056179775,0.23903263888397935,-10.597486126901526,0.472253348979751,0.23903263888397935,1,0
567,-5.606367517258194,-4.65977143588871,-4.71342414938103,2.833213344056216,0.8305788685385285,0.019104791635377056,0.058232952454428256,0.06258279083804996,5.752229722893828,1.1935740971050373,0.6322067594433399,0.2396825203700596,-10.670706608591345,0.4585387873195624,0.2396825203700596,1,0
568,-5.3262185993208675,-4.00367875302634,-4.511374483783403,4.2626798770413155,0.957085420564793,0.017323822774832923,0.055713125090883754,0.06096343716729831,7.194674810773673,1.5458172656602902,0.6423017107309487,0.23225908456658734,-9.642927580634016,0.44269713127658666,0.23225908456658734,1,0
569,-5.3787446156606515,-4.763558976570418,-4.455809341067828,5.272999558563747,0.9378630316806652,-0.03718971511231524,0.05704145822668187,0.06344605721707783,4.717426868333759,1.7696879127147744,0.6838709677419355,0.22079510996485094,-10.920313788922996,0.37998602280717947,0.22079510996485094,1,0
570,-5.677629493921582,-4.775390515503077,-4.483002552013883,3.6375861597263857,-0.49298796667532435,0.008571350983851266,0.059249156680719235,0.06291305527258495,1.2455944790167555,0.9829252579827945,0.5723140495867769,0.2103398637434693,-8.223016360138608,0.5580674005292932,0.2103398637434693,0,1
571,-5.820856724561722,-4.967366893926597,-4.202760749384507,2.302585092994046,0.9892435056523028,0.048222318623155534,0.0611948694723796,0.06204206884332169,5.037556316245651,0.22314355131420976,0.5368731563421829,0.23269001600361652,-15.325174954915033,0.6219934203036549,0.23269001600361652,0,1
572,-4.672479397924761,-4.0930348043400375,-4.649383683130112,5.41610040220442,-0.9981411229128986,0.02105232914807478,0.059719358334613726,0.06390555465883287,7.399645759079202,1.0968970050766333,0.6558345642540621,0.22511586260097885,-5.27181275151773,0.4218467104800503,0.22511586260097885,1,0
573,-5.223299890011474,-4.699570861409576,-4.431306874814896,4.927253685157205,0.8692493331488548,0.0062723650918384095,0.057678718410196776,0.06204206884332169,4.26329940340508,1.2193214686150975,0.696969696969697,0.2386940976679073,-6.80692179723669,0.3610133455373305,0.2386940976679073,0,1
574,-4.9527279367665304,-4.599087896522952,-4.165648936372381,4.927253685157205,-0.11942729853438598,0.03482706322965752,0.06008484459894845,0.06578166246197595,0.2993635772256188,1.4413270832494334,0.5898876404494382,0.24196385144297097,-12.050881368879992,0.5278232001345617,0.24196385144297097,1,0
575,-5.4510384535657,-5.193209344263601,-4.434104195911858,5.231108616854587,-1.0,-0.03596236702468871,0.05891057624289004,0.06443191589380759,8.88016824790345,1.4546219871377102,0.5393258426966292,0.25422459342686493,-8.119368699742525,0.6174353588242489,0.25422459342686493,1,0
576,-5.614625941320183,-4.877803697257576,-4.72732274631928,4.990432586778736,-0.9843099539390887,0.00807576450903087,0.05960881434006342,0.06371465779883341,3.7908266510216166,1.0810668463632678,0.6354344122657581,0.21434225967340825,-8.85500306794251,0.45344640018428084,0.21434225967340825,0,1
577,-4.617328977098415,-4.8826101128610295,-4.579229130866145,4.442651256490317,-1.0,0.004420872602526357,0.05964646765825641,0.06483003829277449,0.7793248768009975,1.3405036889731723,0.5974358974358974,0.265512400531476,-11.273399897621827,0.5151082855579916,0.265512400531476,1,0
578,-5.261987386451289,-4.817736253307968,-4.7596724523532075,3.5263605246161616,0.6469294504417666,0.03726608856775101,0.058520633981484875,0.06407270446770728,3.6767562643116256,1.4807198315024033,0.7822085889570553,0.2146943905713992,-6.539632770691141,0.24563383620828141,0.2146943905713992,0,1
579,-4.615071256970803,-4.319954206031504,-4.191528417442681,5.662960480135946,-0.9999566790618655,-0.008112629417392084,0.05789146842306772,0.06167735579051758,6.929056782402053,1.060296620383593,0.6832844574780058,0.24565184222025874,-6.612709931504876,0.3808440237178162,0.24565184222025874,1,0
580,-5.143047639768598,-3.9156667445446476,-4.2232542773432415,4.394449154672439,,-0.023438007501532746,0.05431900149359192,0.05882596874615998,10.331496625079186,1.4104689713116025,0.6764705882352942,0.24313745903177286,-9.435642638437423,0.3908663086870116,0.24313745903177286,1,0
581,-5.135984178313217,-4.172408173449051,-4.620956867693526,5.1298987149230735,-0.988352845987577,0.06214926000539072,0.05709853759043952,0.05996437662149323,7.1722710734020785,0.8370154699134085,0.6459016393442623,0.25312997623688044,-12.053740497828025,0.4371080478694232,0.25312997623688044,1,0
582,-5.718366960144171,-4.39908330930724,-4.657494999458908,4.948759890378168,0.926061581406646,-0.022585781468139894,0.05992818480090116,0.06356295870988267,4.740216680266223,0.9542060685072365,0.5768115942028985,0.24441691367811133,-8.19640325684556,0.5502395923068674,0.24441691367811133,1,0
583,-5.707334212196811,-4.784324530073911,-4.753552871407157,5.017279836814924,0.3799489622552249,0.021872586777605993,0.054498034432326904,0.06096343716729831,4.726883266668602,1.9460110354806073,0.7583547557840618,0.2308539038252636,-8.685672015602062,0.2766039872786265,0.2308539038252636,0,1
584,-4.998139241982514,-5.017941869278694,-4.3552538962034575,4.442651256490317,0.46211715726000974,0.01833285530927606,0.05970820967883869,0.06443191589380759,1.918685762800442,1.2278569837921367,0.656140350877193,0.23295642559857369,-9.700870686231752,0.421380563414064,0.23295642559857369,0,1
585,-6.011699606843333,-4.323124373850509,-4.514179610613218,4.248495242049359,0.05992810352914355,0.04794887801906936,0.05731084841693966,0.0631695435524017,3.3765631007037946,1.6182898977523272,0.4652567975830816,0.23277990076904492,-10.167189636876564,0.7651657729634337,0.23277990076904492,0,1
586,-4.996387939367423,-4.914470816899536,-4.249815592133897,4.574710978503383,-1.0,0.03158121781594317,0.058482719236935224,0.06407270446770728,,1.491798091521996,0.6558891454965358,0.2259365758396826,-11.91718844754688,0.42176348984128387,0.2259365758396826,0,0
587,-4.8897393101319135,-4.863071063049752,-4.273823477507958,5.598421958998375,0.03997868031116361,0.02195918943867311,0.05891074729708666,0.06204206884332169,1.7944225866475387,0.8567356978447106,0.7490909090909091,0.24072886477510108,-11.064233954964728,0.28889492887699025,0.24072886477510108,1,0
588,-5.539300835990577,-5.22786467753069,-4.390678126747806,4.59511985013459,0.8274516110081667,-0.003979156274465649,0.05720636617725706,0.06306470149095776,4.382176623425006,1.6238410638825034,0.5587734241908007,0.22916423375593636,-11.44755423199371,0.5820112114439526,0.22916423375593636,0,0
589,-5.555359802867706,-4.86221262230776,-4.319888331482399,3.6109179126442243,0.23549574953849794,0.021853525494264763,0.05950744747561326,0.06177763202851339,2.151762203259462,0.6175307451337098,0.7914285714285715,0.22694522983391002,-10.258739079792193,0.23391564829612085,0.22694522983391002,1,0
590,-5.184588601219693,-4.8346933442663405,-4.511919952003289,4.454347296253507,0.8564849154724974,0.023529934659502042,0.0564902149676078,0.06142957566234412,5.056895275925289,1.423377179768735,0.5784671532846716,0.22471287018167382,-11.544789938454173,0.5473735130707349,0.22471287018167382,0,1
591,-4.888898670166718,-4.673010289733679,-4.38775835213519,4.852030263919617,0.8454555957266803,-0.01738198221030019,0.05545371923990676,0.05970756722719394,5.802021693966406,1.2847597156639723,0.6621621621621622,0.21635899084263463,-7.703044714905818,0.41224479509354306,0.21635899084263463,0,1
592,-5.590423600214265,-4.351229360924966,-4.523762911352758,5.081404364984463,0.8537976531552436,-0.030847773150327787,0.05949369514773846,0.06443191589380759,3.612295341931164,1.2882451335467793,0.6640316205533597,0.2280054277060047,-9.748678765329446,0.4094255093242613,0.2280054277060047,1,0
593,-5.306442165534208,-4.754373583234169,-4.613294984974264,5.017279836814924,0.899577453619467,0.022575265341070738,0.05774765362371576,0.06240363123865508,5.661059368612508,1.2920123915769508,0.4835164835164835,0.23132408582065597,-8.451545679382717,0.726669872598589,0.23132408582065597,0,1
594,-5.210274529951745,-5.0143008839894625,-4.428399233783115,5.19295685089021,0.8366794890768107,-0.002117746190072883,0.057658168137188125,0.06167735579051758,4.468250201422499,1.130190615462711,0.6936507936507936,0.2279387931927375,-9.172115200720599,0.36578662428998826,0.2279387931927375,1,0
